id	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	C13	C14	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C37	C38	C39	C40	C41	C42	C43	C44	C45	C46	C47	C48	C49	C50	C51	C52	C53	C55	C56	C57	C58	C59	C60	C61	C62	C63	C64	C65	C66	C67	C68	C69	C70	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C82	C83	C84	C85	C86	C87	C89	C90	C91	C92	C93	C94	C95	C96	C97	C98	C99	C100	C101	C102	C103
KEGG_LINOLEIC_ACID_METABOLISM	-0.474210520784778	-0.384300810458501	-0.0903772262338913	-0.337909127683748	0.120953070033326	-0.115117501570988	-0.166088362776818	0.0300099646756805	-0.117335435905326	-0.197020586965441	-0.151704396483257	-0.1448378825716	0.0366538555673881	0.209159520648197	0.339290359081224	-0.28666521404308	-0.17590805895089	-0.321634323457566	-0.115512365406226	0.0435859302767778	-0.0499899429665909	0.326664372163389	0.0416465972317547	0.0444294380705104	-0.0762202181623803	-0.00012024768403554	-0.0199534528358702	0.0998896451718711	-0.0127115270082307	0.160528450992533	-0.0776375736951548	-0.0857435486947432	-0.109169675033729	0.200364883096945	-0.0851726570145698	-0.117963681214886	-0.00706937894557272	-0.0580790377062773	0.104967593498024	-0.186733248447852	0.508404921971022	0.284739107871685	0.419366847597408	-0.0555996264412549	0.180422652095201	0.164992779242707	0.127773159664232	0.404375029547295	0.132714482389454	0.380045270160912	-0.194484967525193	-0.0860370027470082	-0.148550623660974	-0.0572002545891627	0.285109247913475	-0.117305950652491	0.331593178426669	-0.138480367767328	0.0698627166582194	-0.126092392595948	-0.0104925688527442	-0.224000940518413	0.285075466581182	-0.105821696944843	0.330790121443475	0.296120836849418	0.164538305199124	-0.392945177654371	-0.248554518038154	0.0104795602854316	-0.125036347018213	-0.439961716406181	0.351491622939642	-0.0967919193959975	0.247514718042208	0.135356956944335	-0.261214659373092	0.302695344067517	0.203466820603644	-0.0569391616397632	0.0403855928883009	-0.238424068742786	0.246014902468325	0.154722170296397	-0.230489127047961	0.437931401168864	0.17493325367948	0.127480441685349	-0.1508091892951	-0.214456389335807	0.0942425442087829	-0.0889063861917852	0.256862667320465	0.285219952163522	0.150203046875419	0.392905293275996	0.243725940678627	0.374191136038737	0.0168871127915516	0.310486765479334
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.252004883711159	-0.19504685867051	-0.0650284768678581	-0.346237386552462	0.100280863278724	0.070566943364194	-0.127349359389723	-0.0321799729106231	0.0985905230342538	0.222827980957659	-0.146346276591986	0.0253563246730928	-0.156852370780431	0.238809695340704	0.325502756575557	0.0875851790728944	-0.142140269621314	-0.0400783030666338	-0.12996262540551	0.0964874701381392	-0.165010319610683	0.177517968472202	0.0416297912239493	0.0444488914667092	-0.0473134587740056	-0.0874218256193078	0.25177039286585	-0.0049002161524796	0.14557898636644	0.0957693189187752	-0.0184288364310284	-0.217073912765355	0.197405479214369	0.276585844005988	-0.151516569735306	-0.0311455780000511	-0.124149927342268	-0.0442574550959236	-0.0963007822501346	0.0330037709878816	0.364474523056361	0.0552076452504386	0.461085943336202	0.186875888925022	-0.192865813169882	-0.0681016745932845	0.089201888899431	0.426511459809539	0.208437639366006	0.229506720617281	0.108947373026075	0.229659198854467	-0.266470237465156	-0.429167135271259	-0.0606636870634077	0.0147140132450029	0.222502538663726	-0.335269718967519	0.0711680396628823	-0.173694438724262	-0.21921643332545	0.0651391145703037	0.354377054340662	0.033416096643081	0.289958856059751	0.219019389702218	0.0709780894913858	-0.262316122554751	-0.255934868053927	0.274924009717531	-0.0658180410195149	-0.354052165963265	0.110348644204857	0.0181269590081684	0.0440032958517759	0.042240288167141	-0.100263287988227	-0.196706177694118	0.269043405159326	0.238026820374842	0.271547422344003	-0.0918757900804035	0.0310996374059971	0.100071123820716	-0.28383979474902	0.225628783801402	0.0825863229028375	-0.267754029683472	0.178177056444958	-0.0768645363704522	0.0629877163448778	-0.163669730985347	-0.0930114749157805	-0.120115100716994	0.267914700080574	0.23188448581717	0.231967039979198	0.122541645874073	-0.169305437716728	0.217059581014185
KEGG_SPHINGOLIPID_METABOLISM	0.120560678671349	0.200600501304955	-0.0484965293351558	0.093145981268251	0.247079625437845	-0.201811912813147	0.281642773600077	0.147070086150177	-0.0472193260344076	-0.191499794638016	-0.0536667593930527	0.325707460263868	-0.130294279051221	0.116941056723103	0.22954452927996	0.215943740666635	0.00153504135818422	0.25311834287635	0.191417798553943	-0.304576404538677	-0.120732019901798	0.0117812143250892	0.22259107061388	0.114940996922752	0.205723530501863	-0.168311987090055	0.203431923714665	-0.112484835305117	-0.0413056725685568	0.0897035333665543	-0.0539813568499344	-0.193756438196036	-0.0153432966695432	-0.223670097920111	-0.0491120714558016	0.056735416743271	-0.174825051871225	-0.0770253999802306	-0.278898226656136	0.0747617219463299	0.00982040021782532	-0.010804300486852	0.133591129546233	0.431199168349782	0.115757215675532	-0.0345463055352216	0.0591129167793972	-0.172487290964378	-0.0426633337540671	-0.175987818853756	-0.0538078921603082	0.0829018422914512	0.0497896288972857	0.00475579837631376	-0.0710392279032459	-0.100347730441627	-0.265248312552992	-0.103802230468714	-0.407927824426852	0.0286482042430019	-0.132470025550306	0.075624449721801	0.129466252894491	0.259180749269008	-0.196514614980961	-0.206906787581591	-0.0962790135535417	-0.0195826722468702	0.0998452455487603	0.156021744607148	-0.0467485359940047	0.169825665708882	0.039074150747976	0.124628153024234	0.157339977857366	-0.372890372726685	0.392892703532961	-0.0647277865961259	-0.0118462141886675	-0.00761169435025724	-0.0688284500996247	0.116828981887951	-0.140232968043327	-0.0802133920569674	0.0481243333815742	-0.0368583056690579	-0.212115080222228	-0.160716032966153	0.141898789503078	-0.146453843101946	-0.29611710893451	0.068009202823831	-0.169732285709962	-0.175162678066749	-0.158473478053816	-0.100169225824201	-0.0032609681969353	-0.220864553132323	0.188470571282318	0.0630805114345512
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.371659487980757	-0.281511635721266	0.053774597892431	-0.392144079167898	0.268221414855594	-0.0213384944123085	-0.0654274406160261	-0.0522407839131743	-0.0903345827997046	-0.0412039039053911	-0.156887097647357	-0.0909685197686778	-0.32777679705355	-0.000282896130681526	0.245881691926914	-0.350445453194527	-0.152280465825605	-0.319472035652889	-0.312944376819972	0.273166282520135	0.144921229698298	0.173825763131088	0.249375196233079	-0.00388413807826005	-0.206815314723792	-0.12410109619428	-0.0324142822454331	0.264527310474842	-0.0976947917512902	-0.212144793997937	0.14862501537328	0.179041570620778	-0.173279888200005	-0.0889749392500824	0.0572125757324587	-0.17703003882261	0.0133323932537619	0.233706224958477	0.106658702660326	-0.0108171347729856	0.243919018107481	0.161925199448311	0.183606512472536	-0.143283734950976	-0.0170673820458042	0.0792938898209514	-0.153231468626515	0.357588863229592	-0.157565288580725	0.144306839961893	-0.0666846379690704	-0.0900277360176979	0.104027965298786	0.144670761227635	0.256169269107468	-0.34482444735561	0.129615645981284	0.0476465001189866	-0.238277897211125	-0.265501369556448	-0.12002115189734	-0.251740652627202	0.0630654210649518	0.201881369257468	-0.159781435306015	0.0794535623438513	0.10035370419343	-0.30404595771011	-0.138137344780742	0.341827474491083	-0.140559688913126	-0.269094051739358	0.249943009195034	0.0117475068345346	0.173442510320754	0.25946646902572	-0.317168018919775	-0.0803163327910275	0.182181048019285	0.0408250440727699	-0.072857421629935	-0.118924096573907	0.0938082604017436	0.151115676874292	-0.140712871000896	-0.261778878343868	-0.00302140543074814	0.015520131752708	0.1289532107764	-0.0374267766516305	-0.0762558702691059	-0.299381310974749	0.0358429787214616	0.373017896305157	0.14870757067699	0.228954498280933	0.168761297007187	0.0650267888369194	0.301683222355589	0.215706040946993
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.379013392408299	0.100589526377752	0.23202676498081	-0.221906821270872	0.0902232105489825	-0.489691249604462	0.256259359513604	-0.110119563686088	-0.165141158041741	-0.217656867902747	-0.21960665058708	-0.178425325312169	-0.252135171446727	-0.138867963034438	-0.00568274767383264	-0.00159826108805144	0.214244388541586	0.402568120563731	0.0881705215872163	-0.101881442102717	-0.111767376795742	-0.247059789548735	0.668564492592845	-0.219465336969384	-0.0647048806905079	-0.238764231740609	-0.17179236968536	-0.0224834201021585	0.0103197031820576	-0.225214179273614	-0.397733595721287	-0.0723580264966593	0.203152326167014	-0.0903409571427814	0.0942910314369675	0.121180626151524	0.220894318898058	-0.205502262589917	-0.30145115911781	0.0849042784956952	-0.237831378684594	0.034170943714194	-0.108425164719943	0.411950346651892	-0.438766457398085	0.177794570047578	0.0245406023891331	-0.0985906837635472	-0.160326971606367	-0.280940443473443	0.249254594268669	0.114963765965256	0.0125668453409512	0.0112715365322816	0.285204862246887	-0.0754037503780183	-0.256248624199757	0.230860368599499	-0.350204776064001	-0.182023658940351	-0.155618055324236	0.327790102733497	0.242913954052371	0.376749930359778	0.151912111522912	-0.254721064699282	0.0590258054287049	-0.127174404722307	0.417866094496105	-0.232105031078898	-0.15871601914224	0.377971039584233	-0.132277556419344	0.392039369793388	0.209057192691134	0.0362503616835608	0.403009621094207	-0.0783078609310169	0.0983571980104514	0.10101383652307	0.237899078558245	0.221803831017595	0.0860952384199769	0.331501343716499	0.0358301507419486	-0.110307862863399	-0.245953211169434	-0.336752176487316	0.428150294004934	-0.182509907644483	-0.302729600359492	0.0934649139376435	-0.0389633055392722	-0.0511876963321842	-0.345759273251492	-0.0871252021255002	0.197553290156506	0.174455368725838	0.103899579136667	0.272157383942388
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.366801288207483	-0.153592187832614	0.0350161188688074	0.111091896144167	-0.0595710231526959	-0.231701073105153	-0.0406393499151113	-0.370509667849	0.0543748062406565	-0.011816468165371	-0.169222395428452	-0.101897899557215	-0.136523720758969	0.136208651026411	-0.239200703769865	-0.19559175507007	0.154616084301223	0.374714012674234	-0.0175789518455594	0.0107645223059006	-0.0459242476601507	0.09454206071592	-0.0550438804296134	-0.0741162151259725	-0.0385020452120141	0.0442235019632845	0.142327430755849	-0.0299771519256959	0.105122702696819	-0.136504713134398	-0.312541920525899	-0.220125950587792	-0.0870357414706393	0.0395332350046342	0.010521455337361	0.205631320896235	0.164614514902009	-0.175884412675076	-0.0962052793366984	-0.0396808892134317	0.149964757424039	0.0411789044865663	-0.180470959115639	0.100883345115682	-0.156574241783872	0.26861481330531	-0.320768628025212	0.0721676473456286	0.0482325961877721	-0.187530144420015	0.0978495349791057	0.16724388021925	-0.279748831551798	-0.108041990348494	-0.0522983822371348	-0.204121488289242	0.0924364127034545	-0.0666131191863319	-0.121824597807034	-0.267032076576659	0.0415727484263487	-0.109331082365938	-0.0698612368751785	0.319016306319573	-0.0164345566623787	0.209696332871877	0.200023061617693	-0.0323033998982348	0.178218910659557	-0.263786096681186	0.309798549089698	0.214109796637974	0.149037126894343	0.125462602884917	-0.0741143360076268	-0.0154840588735509	0.0954905054098177	-0.422670305333728	-0.0222325344891915	0.167736651092199	0.218526321209088	0.217324113878744	0.245102664444831	0.103318904143907	0.0249804005862101	0.0578812744200335	0.326857582722026	-0.196148714530611	0.369697247636574	0.037694046617035	-0.232291419701728	0.0371920278458018	0.159232670738197	-0.0296345037431378	0.0873558706943204	-0.0258776727203688	0.0740474337235573	-0.0391122756833665	0.0445798966161147	0.189603836463312
KEGG_PYRUVATE_METABOLISM	0.0842005412671381	0.386686938127234	-0.554093420948551	0.242727510313195	-0.421951346343585	0.0473691468807575	0.2236668195927	-0.0296696934338566	0.45810011879112	0.338063655378109	0.203312649691429	-0.0750800586159409	0.270292371140047	-0.380775173563948	-0.394580788462118	0.320957412466383	0.254747908913601	0.279965067673618	0.191987055475753	-0.454182837411909	-0.348714170843823	-0.0817900288844551	-0.225371714311705	-0.219556593563821	0.486235623418676	-0.300216419671947	0.227372212371201	-0.382159896979853	-0.0701610820970826	0.247266880076891	0.0516678464828778	-0.217266161685437	0.310925936074827	-0.0751947135768699	0.0677835170283941	-0.289908767776983	-0.281682858779803	-0.421351074730805	0.157033780193092	-0.137908872051443	-0.256444258446349	0.0466449957159924	-0.398306699386809	0.112806420935165	-0.413100887852041	0.324454185851999	-0.162016341077766	0.0740700386324459	0.270020322219234	0.0876752260633786	0.315334712829126	-0.339561049795964	-0.225481392823031	-0.316351117713665	-0.40268456137547	0.335448722927625	0.121298956921714	-0.13855033496967	0.466930608977329	0.202845856797906	0.230384399685999	-0.115645431476379	-0.427538668742179	-0.102853084485202	0.0387455959028803	0.29745732175567	0.00712115689802773	0.113690340208537	0.108633491894918	0.0276065646937255	0.396667335362627	0.103728544785872	0.21884007066831	-0.329395101579854	0.179625967390956	-0.316640394772376	0.164561805164716	0.225885351136308	-0.430618580539774	0.0206074269227738	0.123452202630594	0.140473575029855	-0.0909273790682126	0.348927009539198	0.397255654528281	-0.277694383229636	0.324153328666063	0.0629861648460605	-0.00174232737879718	0.458230996318556	0.143007636005109	-0.312365771740778	-0.0523688791562258	-0.489553286623669	0.232040138926354	-0.38830802724443	0.344824452558828	0.18010453473163	-0.352065528327733	-0.475073626469607
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.193288413131862	0.503737920325294	-0.358591175063253	0.0858383249986397	-0.280608204217889	0.44606051340597	0.393044437420098	-0.258754249713404	0.542983691430226	0.452062729716152	0.230717629821878	-0.0186703818472079	0.236632655067642	-0.403128651573505	-0.521806979588745	0.414891398705407	0.28208308930637	0.361273437341408	0.18931298461248	-0.534035228072879	-0.625450107234415	-0.425109275249602	-0.528873948314348	-0.377489086602277	0.499467720191928	-0.514382958895608	-0.147983079511999	-0.504844436854451	-0.190158664449152	0.201885057286176	-0.17706601728296	0.337506068252232	0.589878154404377	-0.206121335396178	0.252307759487293	-0.144690242217412	-0.194216489733164	-0.297166572707008	0.0482075328049809	-0.223136604083567	-0.305366378534659	-0.270151590517782	-0.531080902303275	-0.0494897663725433	-0.606581188159152	0.212778341235557	-0.528185031751373	0.0893997512512478	0.308881043259519	-0.113458945985069	0.414041550620392	-0.339056417549803	-0.344120520219299	-0.551592435484908	-0.0581135115253383	0.340873878452748	0.24711787321657	0.0772411409022694	0.463408939873788	0.268490631916789	0.0228738092388803	-0.0454889961719459	-0.440997610330006	-0.27866988838769	0.323347858400472	0.544376453804752	0.401973008141147	0.479081801042814	0.25252152463741	0.0286349413772429	0.511320644270428	0.147672882613283	0.169960640583195	-0.3919483121053	-0.313857712634446	-0.310944855116265	0.0558530265045071	-0.385430777953591	-0.290611292482543	-0.280895809996149	0.191535646329723	0.104959549447669	-0.185778305084633	0.405307105814767	0.239050640351764	-0.351729316262603	0.266796162297489	-0.0603112587901212	0.119049863238951	0.629911823745664	0.344346392139221	-0.065708979483388	0.101955815495513	-0.443112976438298	0.284227740776111	-0.334452921270316	0.200090490336588	0.441535556607372	-0.515645551830849	-0.280381318886437
KEGG_PROPANOATE_METABOLISM	0.265331130557484	0.316218257576806	-0.523930462711022	0.261186034496047	-0.215903734492738	-0.093568266232925	0.348397991094366	0.104842761201497	0.552772098929247	0.0249671908268735	0.3447212501756	0.0931654708209368	0.4614131977138	-0.315894477597488	-0.421587293597574	0.532724896665085	0.357426542515872	0.168140345810641	0.555549498254649	-0.198429950410053	-0.234102023167619	0.0122531380258973	0.117111093288375	-0.154099765993831	0.587025164921152	-0.254161268299231	0.2793355874261	-0.0692158107380715	-0.200997962957931	0.274623516973581	0.246399415690349	-0.401842182173177	0.199175808994416	-0.132596050035314	0.174092393105721	-0.0338924741755351	0.0448342501500732	-0.469778547398672	-0.0672514590709279	0.152973746831872	-0.348837419975723	0.31272630143759	-0.564225424123607	0.250911112950982	-0.262840152720389	0.096762234870648	-0.133794185561533	-0.463996969303417	-0.322042460907765	-0.281585194490748	0.222067127595757	-0.0497221612120361	0.193537300791327	-0.341922990121013	-0.368172935059421	0.223908202031322	-0.253962123085145	0.0401900220059888	0.372471200172466	0.406567238522521	0.0383062661665628	0.308194067316062	-0.504860082449045	0.121012308110543	-0.195885610948436	0.312537322470592	-0.33208628649452	0.256877487983587	0.294291797353125	0.17925179350598	-0.0455383469766556	0.331211231070031	0.132862629791499	0.0594982109230903	0.15671142007473	-0.288262821315075	0.478629403850449	0.361459688285014	-0.528593707074127	0.219919872204782	-0.0787338689497956	0.113853073490504	-0.334172356979072	0.0441227234804337	0.362421625431587	-0.109090851872551	0.271947196051147	-0.111188994601221	-0.408106548318966	0.238686286040486	-0.266960061364174	-0.141484726692827	-0.317835340790625	-0.451700695345218	-0.173387236233528	-0.550144487201875	0.130199184018549	0.258149948868174	-0.319003581461018	-0.548922899261573
KEGG_BUTANOATE_METABOLISM	-0.0619384231641089	0.177503243034927	-0.417878409684433	0.0339260740005619	-0.275165659707302	0.114688931177226	-0.0680531664738218	0.304686754156015	0.381853588039392	0.2111213405568	0.365883351529421	0.0459172352342428	0.294038522286919	-0.237439688192628	-0.343627682975312	0.462603557331146	0.147940010112259	-0.147220180481059	0.0541887022682264	-0.391886747437147	-0.349145838957273	-0.00525029899163698	-0.227338027875723	-0.281718729239464	0.341360412477463	-0.383851383972133	0.191942829993083	-0.347277655824473	-0.168569108517781	0.214820208848373	0.213202184788619	-0.226942983550851	0.121193496000509	-0.214519907532923	0.0196138057952377	-0.0643448826502225	-0.300389772013473	-0.323317157620559	0.16387151877559	0.0869697111406333	-0.36723269766329	0.269852056641942	-0.314109566809085	-0.167133713211034	-0.237019295056074	0.296021449783053	-0.20396942902271	0.0360114864613002	0.151338548788883	0.0616735980989691	0.325255198416457	-0.235233527142852	-0.0628276002495495	-0.145023736252648	-0.407097159496953	0.0978343599243991	0.0296935280583843	-0.0711841778631532	0.42329578470541	0.39545698064801	0.334758365633966	-0.0496304534732182	-0.402196445546472	-0.0459001819463851	0.180288903615742	0.360875684196142	0.107827876982605	0.348559154211126	0.264756529559614	0.334687670927588	0.106999921716316	0.205704593214665	0.100304547673389	-0.220210874755969	0.137734819264946	-0.231213537156939	-0.015337878957526	0.325626807737248	-0.063958190369292	-0.0824362775866172	-0.166293251490299	0.131308652962099	-0.0396170936105514	0.342445417278133	0.235891344928336	-0.211349029416969	0.354592155749842	0.0947088310757272	-0.253666732812553	0.106044808983215	0.0716393037367915	-0.177073017125388	-0.00607995413113376	-0.396461393299319	0.134182357294617	-0.396350639764872	0.283952501986657	0.360145534250957	-0.201177788363477	-0.400928276986264
